001997cae2256e61abdcd8fff956c482	0	115667	player	libopenmpt	Game Music Creator	4	32100	ed844ae7	3b2e03d8	DEM4/MC/DISK3540.DMS/FatalMission2/Music/Level2Music.DAT
005ec976311913e8b38c8a0926cd7515	1	61789	player	uade	OctaMED MMD0	0	62340	db16b695	5c7095c2	DEM4/GM/DISK4008.DMS/data2/m04
010b9170f398a3d4211590814a870dff	1	230541	player	uade	Protracker compatible	0	168738	0fe4e63e	ddbc0135	DEM4/SA/DISK3792.DMS/mod.tango
01a792201c4066d61ca2e716e7f9aefd	1	38520	player	uade	Protracker	0	10870	f91c39ad	5fa6ca4a	DEM4/MG/DISK3473.DMS/mod.c82
024a9c56e88ab4dd1851e255be3f83b3	1	223004	player+silence	uade	Protracker	0	122562	5fd9a298	73344767	DEM4/MD/DISK3471.DMS/mod.4
024a9c56e88ab4dd1851e255be3f83b3	2	0	nosound
024a9c56e88ab4dd1851e255be3f83b3	3	0	nosound
024a9c56e88ab4dd1851e255be3f83b3	4	0	nosound
02adce4a9a09998db337b5cb2b9bdb12	0	291969	player	uade	Amos Music Bank	0	64956	734894e7	e23c8759	DEM4/GM/DISK3960.DMS/Anardati02
0379a44027157aeea19db8a66e4a493b	1	14408	player+silence	uade	Protracker	0	31326	aae80b1c	6cdb9b31	DEM4/GM/DISK3900.DMS/Deluxe_Galaga/GALAGA.JINGLE2
0379a44027157aeea19db8a66e4a493b	1	14408	player+silence	uade	Protracker	0	31326	aae80b1c	6cdb9b31	DEM4/GM/DISK3937.DMS/Deluxe_Galaga-1.9/GALAGA.JINGLE2
03af0f9c77e26f567db7c7fd18a1eaf2	0	51155	player+silence	libxmp	NoisePacker v3	4	179098	8b9951c4	98271041	DEM4/MD/DISK3004.DMS/MOD.Overture.CNP
03af0f9c77e26f567db7c7fd18a1eaf2	0	51155	player+silence	libxmp	NoisePacker v3	4	179098	8b9951c4	98271041	DEM4/MD/DISK3348.DMS/MOD.Overture.CNP
03ca8768477739ee8413e44089f4d0c2	1	494218	player	uade	Protracker compatible	0	169210	cd98c782	dbc15774	DEM4/MC/DISK3016.DMS/modules/8-minutes-of-truth
05cffab19755ce6a48e0c9665b75e1e6	1	165677	player	uade	OctaMED MMD1	0	738322	77dc11a1	9da3fd34	MODS/GATHERIN/MMD1.MOD
05d0cc01b8981d2ab43966a13a80411d	0	325085	player	uade	Amos Music Bank	0	85394	dc854f8b	dd164b16	DEM4/GM/DISK3853.DMS/title_music.abk
061041ff83b4e63349b10789caa1e70b	1	358745	player+silence	uade	Protracker	0	201408	210bf289	234b318a	DEM4/MC/DISK3165.DMS/mod.7
0638356312ad86d4847c678056f21a26	0	1022054	player	uade	Amos Music Bank	0	124658	4d89ca39	655cb4e8	DEM4/MD/DISK3126.DMS/energy
06ca80634d495d3ba68ff4cb054f9227	1	365309	player+silence	uade	Protracker	0	680382	16ccea64	c9d53f71	DEM4/MD/DISK3873.DMS/music/InYerFace
07309c72ed90b2a930b3c772b8ee8423	1	325567	player	uade	Protracker	0	102266	3e3fd6c1	a0767f45	DEM4/SS/DISK3922.DMS/mod.space-song
07abe02424514da1759b4a25426cc3df	1	460942	player	uade	Protracker	0	74446	c6a885c4	a1138b5c	DEM4/__/DISK3181.DMS/Banks/Main_Music
07e69f314eec9bf737e9c18218b05e80	1	133968	player	uade	Protracker	0	59824	ec813964	1046fa50	AGA/DEM/SS/DISK3216.DMS/TUNE
07e69f314eec9bf737e9c18218b05e80	1	133968	player	uade	Protracker	0	59824	ec813964	1046fa50	AGA/DEM/SS/DISK3255.DMS/Mod.Music
091a14fa5458e8ede9f0feb7b67bd032	1	284293	player	uade	Protracker	0	155834	a98ca9b5	158137ea	DEM4/MD/DISK3499.DMS/2
0a030a4f8e76527b68f21755992aecfc	1	92413	player	uade	OctaMED MMD1	0	30768	55c29428	2f01b4fb	DEM4/MG/DISK3535.DMS/mod.5
0a13daf546962918e533fe0d6d6afe03	1	228781	player+silence	uade	OctaMED MMD1	0	438398	1cdab0c2	45d26e4d	DEM4/MD/DISK3602.DMS/One-Love
0a13daf546962918e533fe0d6d6afe03	1	228781	player+silence	uade	OctaMED MMD1	0	438398	1cdab0c2	45d26e4d	DEM4/SA/DISK3770.DMS/One-Love
0ad473071ab5732683005e5ae2b29e8d	1	17401	player	uade	Protracker compatible	0	17306	ccd9c72f	099ede85	DEM4/GM/DISK3162.DMS/mod.akes-gris
0ba8708931def6911f3b972f41a25b2a	0	192121	player	uade	Amos Music Bank	0	86524	625c04af	2f92bbb8	DEM4/__/DISK3202.DMS/song2.abk
0bd315eff6064bd098b71ab3d8a3bb1c	1	229456	player+silence	uade	Protracker	0	73728	26485307	a0f6fe38	DEM4/MG/DISK3260.DMS/mod.optimum fuckup
0dae67337ef5f8fc04007289220e6fe5	1	361214	player	uade	Protracker	0	211706	97cfae7f	b75954b9	MODS/GATHERIN/ECSTAT.MOD
0dd22f8bd400e11b0d7ecefb2dadc2c5	1	192141	player	uade	Protracker compatible	0	56256	9fcc9b96	ab8697ea	DEM4/__/DISK3110.DMS/tune
0dee161cc267ae6d8a3939c49fec8959	1	120726	player	uade	OctaMED MMD0	0	49606	914c5566	6fbce809	AGA/DEM/GM/DISK3804.DMS/mb_music/HighScore.tune
0e6acf24b6b1cd5e876e792d6697d0d8	0	300047	player	uade	Amos Music Bank	0	217970	f65d60a0	c5fbcd60	DEM4/MD/DISK3889.DMS/StairwaytoHeaven.abk
0ef3719515c2953616b1d4ee75e4fc2a	0	311501	player	uade	Amos Music Bank	0	65826	8c4f876e	12ed9965	DEM4/MG/DISK3322.DMS/Music/ChiMai.abk
0f2e516704f48a27a80de3cb07e20198	0	138349	player	uade	Amos Music Bank	0	92550	fc33b3e5	851d7bc2	DEM4/GM/DISK3851.DMS/music2.abk
0fbdcf84c264d23a0f0c7c6cd2428789	1	31065	player	uade	Protracker	0	23504	23c08893	20f174ab	DEM4/MG/DISK3473.DMS/mod.lusitania
1046437bf36217ca0ba4cd2819a4ba79	1	203193	player	uade	Protracker	0	161086	de7fae74	9751adb3	MODS/GATHERIN/RAW.MOD
113fa5c8d05b923b68d6a53b32d34c8f	1	138369	player	uade	Protracker compatible	0	28314	7c63f7d2	b0a3d3c0	DEM4/MC/DISK3313.DMS/Mod.&10
114c27b530e8b550f034f9525135947b	1	146045	player	uade	Protracker	0	141422	035ac462	076f0f52	DEM4/MD/DISK3486.DMS/mod.silence
11951787dbde15f1b63185376b4e041a	1	220072	player+silence	uade	Protracker	0	218200	6ec42059	e54894fe	DEM4/MD/DISK3499.DMS/1
11c6950792827d71d2f961e635f588f3	0	153721	player	uade	Amos Music Bank	0	48482	396de0d0	81a095c9	DEM4/GM/DISK3195.DMS/BattleForce/Blazzering.abk
11c6950792827d71d2f961e635f588f3	0	153721	player	uade	Amos Music Bank	0	48482	396de0d0	81a095c9	DEM4/GM/DISK3429.DMS/BattleForce/Blazzering.abk
