1981354b5842552b54b1f8f84bf1877d	1	165164	player+silence	st3play	Scream Tracker 3.2x (GUS)	9	205552	b74b3044	Music - Scene - S3M/Infinity (1994)(Necros + Khyron).s3m
1aa47d40b3eeaff683d0b3cda760f1ea	1	217503	player+silence	uade	Protracker compatible	0	151060	08eeed79	Music - Scene - MOD/Atmospherical (1993)(Lizardking of Alcatraz).mod
1b479afe265eb734353f504307fb2bc3	1	144377	player	uade	Protracker	0	390828	7fbb7e8b	Music - Scene - MOD/Gemle Lard (1994)(Doh of Dream Dealers).mod
1b8c290944c62193cd733ad7b2f0655a	1	377571	player	uade	OctaMED MMD1	0	656314	fb7f89ac	Music - Scene - MED/No Good - Start The Dance (19xx)(The Prodigy).med
1c552fc3c0efaceb2a3c3088e16639c3	1	84262	player+silence	uade	Protracker	0	81234	20c60616	Music - Scene - MOD/Tango Love Song (1993)(Lizardking).mod
1d017ef7f6a306b6a31f4623833ed282	1	80336	player	uade	Protracker	0	200302	558f54ec	Music - Scene - MOD/Crystal Starlight (1992)(Vogue of Triton).mod
1e61cc69a877ab9640ed57f64db54800	1	142487	player+silence	uade	Protracker	0	342300	94a14cea	Music - Scene - MOD/Unbored Fantasies (1994)(Kallestrup).mod
2132a697ed5bc16af9c5ea7dbe2f03b3	1	370393	player+silence	ft2play	Fasttracker	8	386752	2d3619b5	Music - Scene - MOD/Ambient Power (1994)(Vic of Acme).mod
23dfc86439124f6202b93110b567a2c1	1	266354	player+silence	uade	Protracker	0	658174	8f19ac9b	Music - Scene - MOD/Murders of Passion (1994)(Lava of Subacid).mod
23fd668015e9374aab999546956782b6	0	217276	player	libopenmpt	UltraTracker 1.5	13	202364	ad2f0cfc	Music - Scene - ULT/Spherical (1994)(Nagel).ult
2460daac07a3fbd7086bb51be82431c3	1	213876	player+silence	uade	Protracker	0	159178	4ae451ec	Music - Scene - MOD/Happy Whirlwind (1994)(DJ4753 of WWW).mod
260065b9737ef1dd9f7aafeb2ae3e59e	1	232366	silence	uade	Protracker	0	173253	b38ece94	Music - Scene - MOD/Guru (1994)(Scorpik).mod
26fe8ce36c5dbe868ae8721b2d18e834	1	122675	player	st3play	Scream Tracker 3.00 (GUS)	8	279313	4c889bbe	Music - Scene - S3M/Splatfest Intromusic (1994)(Skaven).s3m
27b239b8bf13678743f48911bc966ea6	1	124677	player+silence	uade	Protracker	0	536670	37f6c722	Music - Scene - MOD/Funky Inspiration (1994)(Zombie).mod
2901b254baf4ac377cdfc5a42249676e	1	357749	player+volume	uade	Protracker	0	811728	47ca19a7	Music - Scene - MOD/Huile de Pneu (1994)(Blue Silence of Eden).mod
2901b254baf4ac377cdfc5a42249676e	2	357878	player
2901b254baf4ac377cdfc5a42249676e	3	359104	player
2901b254baf4ac377cdfc5a42249676e	4	358883	player
2a0e66439d988c6cf3bb01695542fc4c	1	241533	player	st3play	Scream Tracker 3.00 (GUS)	8	157584	6ec60b47	Music - Scene - S3M/Insideout (1994)(Purple Motion of Future Crew).s3m
2b3d544e9cb74d89f9ea6917aa9a46c7	1	431825	player+silence	uade	Protracker	0	255412	acbc9be4	Music - Scene - MOD/Florence (1991)(Audiomonster).mod
2c6f8d679735f4a1da9ccf3ff6ade63e	0	300831	player	uade	Sonic Arranger	0	60090	419e8530	Music - Games - SA/Lionheart - Level 3 (1993)(Thalion Software)[2 Tracks][SFX].sa
2c6f8d679735f4a1da9ccf3ff6ade63e	1	1949	player
2f35567e716f5aefa9aa4c3859f92a6e	0	61443	player	libopenmpt	Composer 669	8	173933	41ec1d14	Music - Scene - 669/Solomon Shrine - Y's II (1993)(Reepicheep)[TurboGrafx-16 Game Remix].669
2f711516f476cf12c996a6e3f6ff6408	1	209008	player+silence	st3play	Scream Tracker 3.2x (GUS)	14	562677	f810a1f3	Music - Scene - S3M/CloverLeaf (1994)(Prism of EMF).s3m
3008c8491a7d255a0feaba12595e2762	1	482885	player	st3play	Scream Tracker 3.00 (GUS)	8	391312	b725df1e	Music - Scene - S3M/Second Reality Soundtrack - Beginning And Ending (1993)(Skaven of Future Crew).s3m
3008c8491a7d255a0feaba12595e2762	2	328460	player
3008c8491a7d255a0feaba12595e2762	3	400940	player
30950cb27f3f6294f29ac99d79707ec2	1	122624	player+volume	ft2play	FastTracker v2.00	10	138740	86913a06	Music - Scene - XM/Power of Elks (1994)(Mr. Justice of Pheonix).xm
315458e4adf57409b474129994c0595e	1	171322	player+silence	ft2play	Fasttracker	8	297708	1ae483c1	Music - Scene - MOD/Decalogue, The (1993)(Vogue of Triton).mod
32091ead48bb3e442cf420e568d05293	0	158744	player	uade	Sonic Arranger	0	53544	edcca1d5	Music - Games - SA/Lionheart - Level 2 (1993)(Thalion Software)[2 Tracks][SFX].sa
32091ead48bb3e442cf420e568d05293	1	2592	player
3362a46b460b48e1adbd3b7867d56417	1	145965	player+silence	st3play	Scream Tracker 3.2x (SB)	12	485920	4cf5bfe9	Music - Scene - S3M/Nebulae Craingae (1994)(Welti).s3m
33b2de377260658be2ebcc3f4cf8e67f	1	67430	player+silence	uade	Protracker	0	148126	0408055b	Music - Scene - MOD/Myonnytspolska (1994)(Dizzy of CNCD).mod
33d955b0d20c5e9b8c571a4c7ada47b0	1	218452	player+volume	uade	Protracker	0	392798	6f75bea6	Music - Scene - MOD/Fate (1994)(Universal Sound).mod
36c69be5c6b4c159f2c63ce073ae3068	1	353819	player	uade	Protracker	0	380000	a9a667d6	Music - Scene - MOD/Existence (1994)(Spacebrain of Dreamline Design).mod
37dd08f6c904d0d4a356614510f2533f	1	279586	player+silence	st3play	Scream Tracker 3.00 (SB)	9	299411	193e7379	Music - Scene - S3M/Starshine (1993)(Purple Motion of Future Crew).s3m
3843294e59348ee6a0adb172a817c491	1	156523	player+silence	st3play	Scream Tracker 3.10 (GUS)	2	98902	b6ee7a64	Music - Scene - S3M/Zak-zaka-zak-zak (1994)(Purple Motion of Future Crew).s3m
3a9898732c6afa0646e352602963abad	1	119439	player	ft2play	FastTracker v2.00	8	228445	63441874	Music - Scene - XM/Incinerated (1994)(Vogue).xm
3c80112d4a19bc1c46556bee77b1c55d	1	132019	player	uade	Protracker	0	409016	13aa2af4	Music - Scene - MOD/Yeah (1994)(Lord Semtex of Hellhound).mod
3d8826332533837c2e2a9de71d1e3a2b	1	123785	player+silence	uade	Protracker	0	279458	bd1f67bd	Music - Scene - MOD/Chillout Harmony (1994)(Vegard of Beam).mod
