007897690e5c005c17f577f35bd35311	1	112063	player+silence	uade	Protracker	0	83382	af6df71a	.mod/Echo/Rent Day.mod
007926f90b36121d8fec42be248659be	1	91670	player	uade	Protracker	0	18874	5a97ec27	.mod/Tdk/Glendale_Spring.mod
007a623285fa377e362ef9c396ac8a2c	1	34742	player	uade	Protracker	0	97262	aa04e7ca	.mod/Amiga Games Modules/C/Cool_Spot/coolspot - wipeout.mod
0083fbe74b287265999b88930ec99b8b	1	182355	player	uade	Protracker	0	193694	108e9dcc	.mod/Deelite/Soundbox.mod
0083fbe74b287265999b88930ec99b8b	1	182355	player	uade	Protracker	0	193694	108e9dcc	.mod/Misc S-Z/Soundbox.mod
008735630c635def6264945652f28076	1	76920	player	uade	Protracker	0	49152	b3e7be94	.mod/Amiga Games Modules/O/Out_Run_Europa/ortitle2.mod
0088e0f0bb0f0b315c069eea38547936	1	7411	player+silence	uade	Soundtracker II (15 instr.)	0	65488	280b724e	.mod/Amiga Games Modules/N/Nucleus/09-nucleusclr.mod
008f077e5bbe89e923fbb770f5552ce2	1	107645	player	uade	Protracker compatible	0	51036	dba13a95	.mod/Amiga Games Modules/I/Impossible_Mission_2025/imp20252.mod
008f43e6585bb8c45763fea70dad0d00	0	83564	player	libopenmpt	Generic ProTracker or compatible	4	8556	ab5cca54	.mod/Prestige.mod
00902b53c90088ca3f68d619173f57ca	1	281062	player+silence	uade	Protracker	0	264884	fa39aad6	.mod/Hoffman/Berlin_Warehouse.mod
00966683984839f7110a8f96dcfaaf71	1	188625	player+silence	uade	Protracker	0	100984	61f68c27	.mod/Maxym/Extreme_Unction.mod
0097cb1ea88f8e20ad9f977faeadcc4a	1	41072	player	uade	Protracker	0	49242	88c23640	.mod/Delorean/Love_Has_No_Color.mod
00983773f43ec3917ecde65094f4b41f	1	92272	player	uade	Protracker	0	12504	1ba78bfc	.mod/Compilation Chiptunes/Petit_Suisse.mod
00ab960bf1da32f1d7ce2738679451a8	1	38520	player	uade	Protracker	0	13654	92b4a329	.mod/Pink/Dizneel1_My_Voice.mod
00acd52d7c53b4edf2747b7a987d38fd	1	199917	player	uade	Protracker	0	174026	45d71db7	.mod/Mushies & Sdy/Seamless.mod
00af361acfcf44a13904078483339847	1	247059	player	uade	Protracker	0	210646	3c4efd30	.mod/Jam & Spoon/9x_The_Speed_Of_Sound.mod
00b548bfdb9883c7bb967bfb9196e02a	1	228612	player	uade	Protracker	0	158412	54d81b9f	.mod/Solar/Solar_Power.mod
00bb2ef5af5b940e686b5913f6c1f05d	1	46216	player	uade	Protracker	0	12256	9fea7dee	.mod/Laxical/Close.mod
00bbf80d4b9dc00caf7eb2d50be07ae4	1	123800	player	uade	Protracker	0	33876	56094119	.mod/Elfi/Incas.mod
00bcbc8a71fa65fce7335db48346790c	1	195014	player	uade	Protracker	0	139812	16134de5	.mod/Amiga Games Modules/A/American_Gladiators/gladiator.mod
00c2b72a4be5ded77969164ee4c3f8a1	1	543112	player+silence	uade	Protracker	0	160960	099a32c4	.mod/Gryzor/Mtd-Greets-Greetings.mod
00c9cb72c212dfb38c5c6998924636b0	1	324281	player	uade	Protracker	0	236520	4d0cf0f2	.mod/Otis/The_End.mod
00cce71d457e1cfa0edb1c7868b38ebb	1	109855	player	uade	Protracker	0	165392	3ec28d43	.mod/Echo/Joes-04.mod
00cd9b0cb08c31fcb3a18572ba14c153	1	64120	player	uade	Protracker	0	183210	1fedaf3d	.mod/Hardfire/Rheell.mod
00cf4a4a0d1a6e51041f28f8a56f7d38	1	132039	player+silence	uade	Protracker	0	88484	e2716ea0	.mod/Twilight/Psycho.mod
00d9b19ccfa842f8a5edbd50a2f45d82	1	171504	player	uade	Protracker	0	121126	74597272	.mod/Prime & Some1/Coffein_Dream.mod
00dd10a4585ab99c3234881845778215	1	322653	player	uade	Protracker	0	205798	1a45a913	.mod/Cryoutforlove.mod
00dd10a4585ab99c3234881845778215	1	322653	player	uade	Protracker	0	205798	1a45a913	.mod/Misc A-F/Cryoutforlove.mod
00dd1b1d84604c1c71e0f45a94c0efbd	1	238197	player	uade	Protracker	0	149940	81948f5c	.mod/Allister Brimble/Bodyblows-1 Title.mod
00e2d7cd7bb752d8b4fa2c35cc6b6c5f	0	230057	player	libopenmpt	Generic ProTracker or compatible	4	19408	1ec20003	.mod/Let's Talking.mod
00e40cae921b0d8e68ee2a4132c1c846	1	201083	player	uade	Protracker	0	221006	3453d437	.mod/Misc M-R/Quiet-3.mod
00e5f9e34ce05a0fc2ca8ee29846c92b	1	252806	player	uade	Protracker	0	125138	d30bffbf	.mod/Xtd/Detersive.mod
00e7a7cfd6a2b9fcc11668a9ad5da77f	1	28272	player	uade	Protracker	0	3526	1b51df92	.mod/Dascon/Enchantment-15.mod
00ef99aeccb45bb24079786060169998	1	174197	player	uade	Protracker	0	167262	4b06f476	.mod/Mushies & Sdy/Far_Away.mod
00f4dae5aeacd284a56454e4c418a89d	1	102520	player	uade	Protracker compatible	0	33032	b88b4eb3	.mod/Amiga Games Modules/S/Simon_The_Sorcerer/WITCH.mod
00f7b52b0618633fbfbea1567e3e9791	1	144236	player	uade	Protracker	0	92518	e358c50e	.mod/Romeo Knight/Trouble_Vision.mod
00f9705f2b5aeb65077f57e1f5bec424	1	153351	player	ft2play	Fasttracker (M.K.)	4	287791	25ca28a1	.mod/Misc M-R/Morte-85.mod
0101882b666d9b333990aefa4300844c	1	217741	player	uade	Protracker	0	203694	05c8a99f	.mod/Pink/Drugstore-3.mod
0107e1167295891369c423e5a0df82b4	1	107645	player	uade	Protracker	0	23890	6a4fe740	.mod/Compilation Chiptunes/Vampire.mod
010a18fb9a0791679c0ca787970457e3	1	53872	player	uade	Protracker	0	14338	4ba8084b	.mod/Hille/Miss_Ya.mod
010c0d10bed0954708c310c061eb710c	1	288321	player+silence	uade	Protracker	0	356896	44fda510	.mod/Misc A-F/Beyond_The_Future-1.mod
0118680eb39caf960225f234702d4ea6	1	219328	player	uade	Protracker	0	199746	a042a492	.mod/Misc S-Z/Sleeping_Energy.mod
011868f737d422e29f1a49d3e6669143	1	57730	player	uade	Protracker	0	123208	416810bd	.mod/Stephan Stoop/Flip_Out.mod
0119fef1d2a3e65e35e2cd71a11cecfc	1	126513	player	uade	Protracker	0	175578	e2303751	.mod/Bennyhill.mod
0123572c6bb0b78a5a0f5820321315b0	1	265184	player	uade	Protracker	0	110600	faabe503	.mod/Misc A-F/Crionics-Something_Evil.mod
012953c5b60dee51e8b26d1537d01236	1	237705	player	ft2play	Fasttracker	8	244634	53570c06	.mod/Mindfuck/High_Sphere_8ch.mod
0131c26d8bb2d8a824165cd84c1016bd	1	215531	player	uade	Protracker	0	87510	54c74a60	.mod/Analog/Be A Tles For Ever.mod
0133837172eb2b4c1930a8b0b5a59b3e	1	225457	player+silence	uade	Protracker compatible	0	159340	827f4456	.mod/Amiga Games Modules/S/Spellbound_(Amiga)/spellbound.mod
0133837172eb2b4c1930a8b0b5a59b3e	2	57730	player
0133837172eb2b4c1930a8b0b5a59b3e	3	76920	player
0133837172eb2b4c1930a8b0b5a59b3e	4	6020	player+silence
0133837172eb2b4c1930a8b0b5a59b3e	5	226361	player
01340e3c625936776d23eae722c392d9	1	176528	player	uade	Protracker	0	72608	db629354	.mod/Amiga Games Modules/J/Jaguar_Xj220/BloodThirsty.MOD
013531225a92d07685044eed04e889b4	1	196361	player	uade	Protracker	0	115006	da8e7ab9	.mod/Amiga Games Modules/C/Cube-X/02-lev1.mod
0135f738a374a656b4ba0d654de12e9b	1	7153	player	uade	Protracker	0	94440	5578fe79	.mod/Erk/Hello Mr Love.mod
013af0bb338a05eefcbcc5ecc3517e4b	1	122997	player	uade	Protracker	0	79616	50097bb0	.mod/Clawz/The Last One.mod
013af76e835d200b3ae925d9574f7d30	1	235645	player	uade	Protracker	0	83870	26ba64b2	.mod/Amiga Games Modules/F/Fantastic_Voyage/FANTASTIC_V_MOLECULAR.MOD
