02ebb2f1a4df1a14bd9740d9f2a62c46	1	23289	player	uade	Protracker	0	20838	ed5cc389	Super Frog/SUPERFROG_INTROSONG-7.MOD
02f210f1d15658aae19fcdaa9af499f5	1	5603	player+silence	uade	Protracker	0	9920	49fea6fa	Flashback/flashback-desintegr.mod
030a7c325b269d9c9ad154aa59111143	1	86566	player	uade	Protracker compatible	0	38894	1de4cd1f	Chuck Rock 2/chuck205.mod
0318ec87e56c6f16fb458f00704ff7ab	1	94844	player	uade	Protracker	0	79526	683732dd	Cedric/Cedric_Level_1.mod
031e9a6a8aece4bf78f23f3ba478057c	1	61568	player	uade	Protracker compatible	0	50868	cdde99cd	Dylan Dog Through Looking/phantom.mod
0329ef2881bdab6c9a2cd9e244cc462a	1	5867	player	uade	Protracker	0	22866	afd83f7c	Brian The Lion/BrianTheLion30.mod
033904bb266b262496c9808d1eab9ebe	1	112126	player	uade	Protracker compatible	0	25670	3c01757e	Bill's Tomato Game/bill14.mod
035120399fd1a7374d69123eecff689c	1	220936	player	uade	Protracker compatible	0	54944	f853e111	Premiere/premi6.mod
035471fb36bd87349dfc21a64dcdbe56	1	46216	player	uade	Protracker compatible	0	30772	e356560b	Master Axe/select.mod
0373c00fe6985cecb23c76f72beb9958	1	5244	player	uade	Protracker	0	26712	e5a6e306	Brian The Lion/BrianTheLion05.mod
03aa0a7ed5593624bec557c80c347270	1	16006	silence	uade	Protracker	0	39860	55cafd84	Brian The Lion/BrianTheLion48.mod
03d0602ad5dcebcad05d5294d72dbcdb	1	7796	player	uade	Protracker compatible	0	7148	97c3c5d0	Valhalla 2/VALHALLA2_INGAME.MOD
03ee163a5ae038c434c2ef18bbd49949	1	221398	player	uade	Protracker	0	181834	6f718477	Swiv/Decimation.MOD
03ee163a5ae038c434c2ef18bbd49949	2	7796	player
03ee163a5ae038c434c2ef18bbd49949	3	127437	player
04019833190f6dc9a308623cc1f60b46	1	147331	player	uade	Protracker compatible	0	55642	eda1f5e4	Aggression/aggressionmusic.mod
04079134abc2902ba139401de1f59a51	1	179321	player	uade	Startrekker (4ch)	0	176946	01f8c2f4	Cyber Empires/cybe8.mod
040b0da9b92aa4b1b1d561500b0e1475	1	22525	player	uade	Protracker	0	23072	c4222f14	Fatman the Caped Consumer/fathigh.mod
040cb32f8e8eedfd907837c2c5a97877	1	52606	player	uade	Protracker	0	57758	6ac935d6	Lion King, The/THE_LION_KING-4.MOD
04101e0df286c7df0f9371f74199890e	1	210989	player	uade	Protracker	0	141532	6389f899	Burning Rubber/outro.mod
042c4159b35c2ef5afae67bb5c8fefca	1	36933	player	uade	Noisetracker 1.x	0	58644	819eb218	James Pond 2 Robocod/JamesPond2Robocod-elguard.MOD
0436d497cf587ea16892d76861ec152d	1	161397	player	uade	Protracker compatible	0	91378	d8ad6ecb	Arcade Fruit Machine/world snooker.mod
0452156b89801a16bcc579a302a6ae8c	1	61834	player+silence	uade	Protracker compatible	0	143270	3f605d0a	Syndicate/Syndicate.MOD
0458fe38bbaae4c98a179ada7db19748	1	242055	player	uade	Protracker	0	101996	7b971dcd	Defektris/defektris.mod
0469b4f1adbe617dbef2910a901c6392	1	87168	player	uade	Protracker	0	74984	1b9daf34	Alien 3/a3level3.mod
04839e4f231c5196709cf5b8e482107e	1	199797	player	uade	Protracker compatible	0	114666	55d95a17	Risky Woods/Risky Woods - Final.mod
04abcf4e6deb41cb0ca0807c9bc91335	1	160064	player+silence	uade	Noisetracker 1.x	0	95778	6b1f240b	Megaforce/MEGAFORCE-2.MOD
04cea6e50605e063a138a4910a84d3f5	1	109574	player	uade	Protracker	0	36314	6e1c147a	Titus the Fox/lagjeu1.mod
04e24111d3d79b1efebfa7974915e390	1	207493	player	uade	Soundtracker II (31 instr.)	0	82804	7c47b486	World Cup 90/World Cup 90.mod
04eee937709f44e24ba18c7a18987106	1	148597	player	uade	Protracker	0	98178	71c5c8fb	Zool/ZOOL-1_SUNSET_MIX.MOD
04eee937709f44e24ba18c7a18987106	2	208759	player
04f2cf5ab25769dcbf6a44452f29e472	1	80758	player	uade	Protracker compatible	0	70692	80a8ae89	James Pond 2 Robocod/JamesPond2Robocod-Xmas.MOD
04fb169fda227c547054d6a15f7d71c0	1	69224	player	uade	Protracker compatible	0	29864	96424304	Tecnoball/TECNOBALL_HISCORE.MOD
050371952f3f8f0635e041cec5cdbe1f	1	60604	player	uade	Protracker	0	63354	56a89997	Perihelion-The Prophecy/event.mine.mod
051858fd9bc47ba21eb3ca540c484214	1	46216	player	uade	Protracker compatible	0	140254	f69171db	1000 Miglia/game over theme.mod
0524965bb7d69f97847d6582fee0b212	1	112769	player	uade	Protracker compatible	0	46400	2d284612	Risky Woods/Risky Woods - Grand.mod
0544f96bf49c99dfc67a8d5dfa7a6fe9	1	207493	player	uade	Protracker compatible	0	69860	44aa7f57	Oil Imperium/Oil_Imperium_0_Title.mod
0547ce1c8828734fa35263273b93cfe6	1	9203	player	uade	Protracker	0	24342	25e2a84a	Yo! Joe!/Yo!Joe! - Gameover4.mod
055a30b1babd4376c6dcc8c49d189564	1	161397	player	uade	Protracker	0	65862	e40a6ae7	Dungeon Master 2 - Skullkeep/SKULLKEEP-09.MOD
058795c96fe4b00f148b51ab6b05c033	1	140921	player	uade	Startrekker (4ch)	0	46650	bfb61ede	Puggsy/star fall lake.mod
0588e02505f8b41761c14dde135dd611	1	5244	player	uade	Protracker	0	26584	ba15f176	Brian The Lion/BrianTheLion08.mod
05add461a9e0b0c018fa4f9bce8a46e1	1	106479	player	uade	Protracker	0	91288	cc8f1815	Death or Glory/intro_cut2.mod
05c847dfee479b29d014ca6020fae863	1	154042	player	uade	Protracker	0	55638	e89e5693	Zombie/mod for game.mod
05ec0a708ad2fba43e8710d545830484	1	169093	player	uade	Soundtracker II (15 instr.)	0	115592	4097759f	Beverly Hills Cop/datafetch3.mod
0613b5ba5ead7189f97e42dfc414f472	1	61568	player	uade	Protracker	0	42204	9676576a	Elfmania/ELFMANIA_LV0_SELECTOR.MOD
061f5bae764bf43886dd55fcaaadceb1	1	60822	player+silence	uade	Protracker	0	79550	94496516	Adventures of Robin Hood/title3.mod
062bdfc4359e2cfa983744295607acef	1	102520	player	uade	Protracker	0	127046	184be949	Jungle Strike/army4.mod
0648eef78481e031051fbfc9cb221dd2	1	57730	player	uade	Protracker	0	50044	89010668	Oscar/tune4.mod
065a74fc178fdfe9811cd1a405f05c0f	1	121932	player	uade	Protracker compatible	0	39172	c33ddc5b	Out to Lunch/outto07.mod
065b2d6e9eea82f783e89435a5048148	0	15783	player+silence	libopenmpt	SoundTracker 2.0 / D.O.C. SoundTracker II	4	76828	fd403783	Operation Wolf/wolf1.mod
06643ecbae819fb5aa193501841f5064	1	46216	player	uade	Protracker	0	12634	5d5973fc	Dylan Dog The Murders/dylan sabba.mod
0669aeadd822e8354afed9f3fa107980	1	142187	player	uade	Protracker compatible	0	169440	6d2ae36f	Zone Warrior/01-crapzwtitle.mod
