00f78a6305ad5a74e579e7475347ac8f	1	225939	player	uade	Protracker compatible	0	447134	1d4e2284	MUSIC/FT/TUNEZ/F/FREQUENT/4CHANNEL/INFERNO.MOD
00fddf9aa147a637dfff970f75f34416	1	148690	player+silence	uade	Protracker compatible	0	368542	ff592664	MUSIC/FT/TUNEZ/J/JOSEPH/4CHANNEL/CANNONPC/TITLE.MOD
00fe0ec35edc3acfec34469f1b51fce7	1	264983	player	uade	Protracker	0	441092	b852e603	MUSIC/FT/TUNEZ/R/ROZ/4CHANNEL/COLOUR.MOD
01112556c53bf6265fc8aa3fda2ee371	1	149883	player	uade	Protracker compatible	0	122284	3f69f9df	MUSIC/FT/TUNEZ/K/KENET/4CHANNEL/SASKIA01.MOD
0116652fcff5b823eb0be11cac8dec94	1	217678	player+silence	ft2play	Fasttracker	8	388576	733f3fa5	MUSIC/FT/TUNEZ/S/STAX/8CHANNEL/BASSTRIP.MOD
011f88ef6079c5b1787da6a7328d0cf1	1	261245	player	uade	Protracker	0	140994	08ffa48a	MUSIC/FT/TUNEZ/M/MRWROBEL/4CHANNEL/DRAGONLS/MALE_CO.MOD
01219065e80c3dd5334f5affaaa4bba2	1	113410	player	ft2play	FastTracker v2.00	8	279516	b89ab558	MUSIC/FT/TUNEZ/K/KENET/XM/CHILDISH.XM
0128b7f347cf1c3ec7d01e73f1862f4e	1	206666	player+silence	ft2play	FastTracker v2.00	22	385289	8b6437d2	MUSIC/FT/TUNEZ/S/SIMON_V/XM/SUDDEN.XM
012fcc0b9b360c7323384d98d2e9dd42	0	59514	player	libopenmpt	MadTracker 2	6	34813	4e517df4	MUSIC/FT/TUNEZ/O/OEDIPUS/XM/AIRWOLF.XM
013210346e71fc0d8b0b81893ecd03bd	1	217785	player+silence	uade	Protracker	0	104564	5db65666	MUSIC/FT/TUNEZ/D/DASSE/4CHANNEL/CONFLICT/MOUNTAIN.MOD
01337add0875db9e3d5759c8f0be4864	1	53872	player	uade	Protracker	0	33618	b570b37b	MUSIC/FT/TUNEZ/GAMES/MCDLAND/MCDLING2.MOD
01337add0875db9e3d5759c8f0be4864	2	14126	player
0133837172eb2b4c1930a8b0b5a59b3e	1	225457	player+silence	uade	Protracker compatible	0	159340	827f4456	MUSIC/FT/TUNEZ/GAMES/SPELLBND/SPELLBND.MOD
0133837172eb2b4c1930a8b0b5a59b3e	2	57730	player
0133837172eb2b4c1930a8b0b5a59b3e	3	76920	player
0133837172eb2b4c1930a8b0b5a59b3e	4	6020	player+silence
0133837172eb2b4c1930a8b0b5a59b3e	5	226361	player
013af0bb338a05eefcbcc5ecc3517e4b	1	122997	player	uade	Protracker	0	79616	50097bb0	MUSIC/FT/TUNEZ/C/CLAWZ/4CHANNEL/THE_LAST.MOD
013c3e7b599c0d51d7aabdd71fb7dab3	1	107645	player	uade	Protracker	0	335078	7c7c9ca6	MUSIC/FT/TUNEZ/T/TYAN/4CHANNEL/FUNKY.MOD
0146a3edf0dc05c7d823b07fbbd8bfd6	1	187721	player+silence	uade	Protracker compatible	0	48930	aceebe67	MUSIC/FT/TUNEZ/D/DAVE/4CHANNEL/JSM.MOD
014b5117204d01aceba9b076f0adf9b2	1	204780	player	uade	Protracker compatible	0	423300	0c58b1b3	MUSIC/FT/TUNEZ/X/XIA/4CHANNEL/SMOOTH.MOD
015880543aef826edf827581c4ab3424	1	60664	player	uade	Protracker compatible	0	210832	ff8d6d0e	MUSIC/FT/TUNEZ/GAMES/TENCUP_2/TENCUP_2.MOD
016415a8e410e2cab4139d3926556aa9	1	51320	player	uade	Protracker compatible	0	15548	04453710	MUSIC/FT/TUNEZ/K/KENET/4CHANNEL/LOADER04.MOD
0164f82b012fd729179d411b8f0e288b	1	192141	player	uade	Protracker compatible	0	85050	ee8f5bf9	MUSIC/FT/TUNEZ/C/CHARON/4CHANNEL/NATOSND3/POPEKILL.MOD
016a35a152b1e0b548d407c407c3b18e	0	202861	player+silence	libopenmpt	MadTracker 2	10	850154	12895c0c	MUSIC/FT/TUNEZ/GAMES/GORF2000/FLAG2K.XM
01809d23eb71742a6facc2549873d536	1	226683	player	uade	Protracker	0	92626	34743dca	MUSIC/FT/TUNEZ/R/RHINO/4CHANNEL/ATT4.MOD
0191d7b6ca4206075556aee6a4232af8	1	500959	player+silence	ft2play	FastTracker v2.00	12	434921	b07f0049	MUSIC/FT/TUNEZ/R/ROZ/XM/HOMELESS.XM
01a11bfb8bd76eea7c0edd74ef61af59	1	204941	player	uade	Protracker	0	94046	448a763a	MUSIC/FT/TUNEZ/T/THEMATCH/4CHANNEL/SNATCH/GAME.MOD
01a8c86d2278af6c89033a127bfe9f23	1	98039	player	uade	Protracker compatible	0	82894	f2213c71	FALCON/EKO/H2O/H20/LEVEL2.MOD
01a8c86d2278af6c89033a127bfe9f23	1	98039	player	uade	Protracker compatible	0	82894	f2213c71	MUSIC/FT/TUNEZ/D/DJAMM/4CHANNEL/H2O/LEVEL2.MOD
01ab0103d47251af4106c3d214e3914c	1	222925	player	uade	Protracker compatible	0	215108	2b17216e	MUSIC/FT/TUNEZ/J/JOSEPH/4CHANNEL/GLOBAL_E/KIT11.MOD
01b348e6898a2b20f76614f18e7458d1	1	489142	player+silence	ft2play	FastTracker v2.00	32	5312884	46508b43	MUSIC/FT/TUNEZ/T/TOMMY/XM/ILOVEU.XM
01b51b9c9ba77bdf1550d96e49bd8f6b	0	218268	player	libopenmpt	MadTracker 2	4	32719	50fa7bfe	MUSIC/FT/TUNEZ/D/DUBMOOD/XM/KOLOBKI1.XM
01b7ee17fbd3fb429b2b798ad6e82c27	1	358662	player	uade	Protracker	0	297622	f74ec0fc	MUSIC/FT/TUNEZ/GAMES/DIAMOND2/DIAMOND3.MOD
01b7ee17fbd3fb429b2b798ad6e82c27	2	324100	player
01b7ee17fbd3fb429b2b798ad6e82c27	3	420110	player
